20120809,12:00:00,5.158,5.158,5.158,5.158,2
20120810,14:00:00,5.1715,5.1715,5.1715,5.1715,1
20120814,12:00:00,5.1317,5.1317,5.1317,5.1317,2
20120815,12:00:00,5.139,5.139,5.139,5.139,1
20120816,12:00:00,5.1588,5.1588,5.1588,5.1588,1
20120817,12:00:00,5.139,5.139,5.139,5.139,2
20120820,15:00:00,5.1455,5.1455,5.1455,5.1455,1
20120912,12:00:00,5.184,5.184,5.184,5.184,1
20120913,12:00:00,5.2185,5.2185,5.2185,5.2185,1
20120914,15:00:00,5.2468,5.2468,5.2468,5.2468,2
20120917,11:00:00,5.2327,5.2327,5.2327,5.2327,2
20120918,12:00:00,5.2325,5.2325,5.2325,5.2325,2
20120919,12:00:00,5.2335,5.2335,5.2335,5.2335,2
20120920,11:00:00,5.219,5.219,5.219,5.219,2
20120921,14:00:00,5.241,5.241,5.241,5.241,1
20120924,12:00:00,5.186,5.186,5.186,5.186,1
20120925,09:00:00,5.186,5.186,5.186,5.186,1
20120925,14:00:00,5.2085,5.2085,5.2085,5.2085,1
20120926,14:00:00,5.1935,5.1935,5.1935,5.1935,2
20120927,12:00:00,5.248,5.248,5.248,5.248,1
20120928,14:00:00,5.226,5.226,5.226,5.226,2
20121001,15:00:00,5.217,5.217,5.217,5.217,2
20121002,12:00:00,5.2325,5.2325,5.2325,5.2325,1
20121003,14:00:00,5.1606,5.1606,5.1606,5.1606,1
20121004,09:00:00,5.1606,5.1606,5.1606,5.1606,1
20121004,11:00:00,5.16,5.16,5.16,5.16,2
20121004,15:00:00,5.176,5.176,5.176,5.176,1
20121005,12:00:00,5.1765,5.1765,5.1765,5.1765,2
20121010,15:00:00,5.136,5.136,5.136,5.136,2
20121011,12:00:00,5.1385,5.1385,5.1385,5.1385,1
20121012,11:00:00,5.124,5.124,5.124,5.124,2
20121015,14:00:00,5.1285,5.1285,5.1285,5.1285,1
20121016,12:00:00,5.09,5.09,5.09,5.09,2
20121017,11:00:00,5.136,5.136,5.136,5.136,1
20121018,13:00:00,5.1365,5.1365,5.1365,5.1365,2
20121019,12:00:00,5.1017,5.1017,5.1017,5.1017,2
20121022,14:00:00,5.1,5.1,5.1,5.1,2
20121023,12:00:00,5.0718,5.0718,5.0718,5.0718,2
20121024,13:00:00,5.097,5.097,5.097,5.097,1
20121026,12:00:00,5.126,5.126,5.126,5.126,1
20121031,12:00:00,5.125,5.125,5.125,5.125,1
20121101,12:00:00,5.1605,5.1605,5.1605,5.1605,1
20121105,12:00:00,5.146,5.146,5.146,5.146,2
20121107,12:00:00,5.144,5.144,5.144,5.144,2
20121109,09:00:00,5.0845,5.0845,5.0845,5.0845,1
20121109,12:00:00,5.0852,5.0852,5.0852,5.0852,2
20121113,12:00:00,5.09,5.09,5.09,5.09,1
20121114,12:00:00,5.0385,5.0385,5.0385,5.0385,1
20121115,12:00:00,5.042,5.042,5.042,5.042,1
20121116,11:00:00,5.044,5.044,5.044,5.044,2
20121119,13:00:00,5.096,5.096,5.096,5.096,1
20121120,15:00:00,5.088,5.088,5.088,5.088,2
20121121,12:00:00,5.058,5.058,5.058,5.058,2
20121126,10:00:00,5.125,5.125,5.125,5.125,1
20121126,15:00:00,5.118,5.118,5.118,5.118,2
20121127,11:00:00,5.1065,5.1065,5.1065,5.1065,2
20121128,12:00:00,5.117,5.117,5.117,5.117,1
20121129,12:00:00,5.1,5.1,5.1,5.1,2
20121130,12:00:00,5.091,5.091,5.091,5.091,2
20121203,14:00:00,5.098,5.098,5.098,5.098,1
20121204,11:00:00,5.114,5.114,5.114,5.114,1
20121205,11:00:00,5.12,5.12,5.12,5.12,1
20121206,11:00:00,5.1677,5.1677,5.1677,5.1677,1
20121207,11:00:00,5.17,5.17,5.17,5.17,1
20121210,11:00:00,5.18,5.18,5.18,5.18,1
20121211,11:00:00,5.215,5.215,5.215,5.215,1
20121212,11:00:00,5.235,5.235,5.235,5.235,1
20121213,14:00:00,5.239,5.239,5.239,5.239,1
20121214,14:00:00,5.2625,5.2625,5.2625,5.2625,1
20121217,12:00:00,5.2445,5.2445,5.2445,5.2445,2
20121218,12:00:00,5.227,5.227,5.227,5.227,2
20121219,12:00:00,5.189,5.189,5.189,5.189,2
20121220,13:00:00,5.18,5.18,5.18,5.18,2
20121224,10:00:00,5.131,5.131,5.131,5.131,1
20121224,13:00:00,5.115,5.115,5.115,5.115,2
20121226,11:00:00,5.081,5.081,5.081,5.081,2
20121227,14:00:00,5.095,5.095,5.095,5.095,1
20121228,12:00:00,5.096,5.096,5.096,5.096,1
20121231,12:00:00,5.138,5.138,5.138,5.138,1
20130103,08:00:00,5.169,5.169,5.169,5.169,1
20130103,12:00:00,5.165,5.165,5.165,5.165,1
20130104,10:00:00,5.165,5.165,5.165,5.165,1
20130104,11:00:00,5.143,5.143,5.143,5.143,2
20130107,12:00:00,5.181,5.181,5.181,5.181,1
20130108,12:00:00,5.176,5.176,5.176,5.176,2
20130110,12:00:00,5.2185,5.2185,5.2185,5.2185,1
20130111,11:00:00,5.176,5.176,5.176,5.176,2
20130114,12:00:00,5.195,5.195,5.195,5.195,1
20130115,12:00:00,5.1925,5.1925,5.1925,5.1925,2
20130116,10:00:00,5.195,5.195,5.195,5.195,1
20130116,15:00:00,5.203,5.203,5.203,5.203,1
20130123,12:00:00,5.216,5.216,5.216,5.216,1
20130124,13:00:00,5.1965,5.1965,5.1965,5.1965,2
20130125,12:00:00,5.202,5.202,5.202,5.202,1
20130128,11:00:00,5.1765,5.1765,5.1765,5.1765,2
20130130,14:00:00,5.159,5.159,5.159,5.159,2
20130201,11:00:00,5.256,5.256,5.256,5.256,1
20130205,10:00:00,5.1549,5.1549,5.1549,5.1549,1
20130205,13:00:00,5.1715,5.1715,5.1715,5.1715,1
20130207,10:00:00,5.236,5.236,5.236,5.236,1
20130207,14:00:00,5.1715,5.1715,5.1715,5.1715,1
20130208,13:00:00,5.19,5.19,5.19,5.19,1
20130211,11:00:00,5.204,5.204,5.204,5.204,3
20130213,12:00:00,5.2275,5.2275,5.2275,5.2275,1
20130219,12:00:00,5.29,5.29,5.29,5.29,1
20130220,15:00:00,5.1965,5.1965,5.1965,5.1965,1
20130221,10:00:00,5.29,5.29,5.29,5.29,1
20130221,11:00:00,5.21,5.21,5.21,5.21,1
20130227,09:00:00,5.135,5.135,5.135,5.135,1
20130227,15:00:00,5.1425,5.1425,5.1425,5.1425,1
20130301,11:00:00,5.129,5.129,5.129,5.129,2
20130304,12:00:00,5.1185,5.1185,5.1185,5.1185,2
20130305,15:00:00,5.165,5.165,5.165,5.165,1
20130306,13:00:00,5.1425,5.1425,5.1425,5.1425,2
20130307,11:00:00,5.129,5.129,5.129,5.129,1
20130308,11:00:00,5.086,5.086,5.086,5.086,2
20130312,13:00:00,5.1225,5.1225,5.1225,5.1225,1
20130313,12:00:00,5.122,5.122,5.122,5.122,2
20130314,14:00:00,5.1,5.1,5.1,5.1,2
20130315,12:00:00,5.129,5.129,5.129,5.129,1
20130319,14:00:00,5.114,5.114,5.114,5.114,2
20130320,13:00:00,5.1035,5.1035,5.1035,5.1035,2
20130321,13:00:00,5.163,5.163,5.163,5.163,1
20130322,12:00:00,5.177,5.177,5.177,5.177,1
20130325,13:00:00,5.1755,5.1755,5.1755,5.1755,2
20130326,13:00:00,5.193,5.193,5.193,5.193,1
20130327,13:00:00,5.1895,5.1895,5.1895,5.1895,2
20130401,12:00:00,5.197,5.197,5.197,5.197,1
20130402,12:00:00,5.217,5.217,5.217,5.217,1
20130403,13:00:00,5.218,5.218,5.218,5.218,2
20130404,11:00:00,5.194,5.194,5.194,5.194,2
20130405,11:00:00,5.218,5.218,5.218,5.218,1
20130408,12:00:00,5.236,5.236,5.236,5.236,1
20130409,14:00:00,5.274,5.274,5.274,5.274,1
20130410,10:00:00,5.2885,5.2885,5.2885,5.2885,1
20130411,12:00:00,5.3395,5.3395,5.3395,5.3395,1
20130412,11:00:00,5.2895,5.2895,5.2895,5.2895,1
