20140418,01:00:00,6.22153,6.22273,6.2214,6.2226,88
20140418,02:00:00,6.22263,6.22273,6.22212,6.2222,88
20140418,03:00:00,6.2222,6.22254,6.222,6.2222,132
20140418,04:00:00,6.2222,6.22309,6.2218,6.22307,144
20140418,05:00:00,6.2228,6.22308,6.2226,6.2228,49
20140418,06:00:00,6.2224,6.22365,6.222,6.22365,54
20140418,07:00:00,6.22365,6.2243,6.2236,6.22386,35
20140418,08:00:00,6.22373,6.22373,6.2231,6.22343,44
20140418,09:00:00,6.22344,6.2237,6.2228,6.2237,39
20140418,10:00:00,6.223,6.22375,6.2229,6.2236,62
20140418,11:00:00,6.2236,6.22361,6.2214,6.22154,54
20140418,12:00:00,6.22188,6.22306,6.2211,6.22304,25
20140418,13:00:00,6.2211,6.22338,6.2211,6.2215,27
20140418,14:00:00,6.22283,6.22378,6.2215,6.2225,18
20140418,15:00:00,6.22379,6.22381,6.222,6.2225,20
20140418,16:00:00,6.22354,6.22354,6.2212,6.2212,30
20140420,17:00:00,6.22215,6.22235,6.22214,6.22234,24
20140420,18:00:00,6.22206,6.22206,6.2165,6.2165,19
20140420,19:00:00,6.2224,6.2224,6.22083,6.2221,65
20140420,20:00:00,6.2221,6.22408,6.2204,6.22339,190
20140420,21:00:00,6.22366,6.22594,6.22357,6.2246,172
20140420,22:00:00,6.2246,6.22576,6.2246,6.22563,127
20140420,23:00:00,6.22562,6.22776,6.22545,6.2266,230
20140421,00:00:00,6.2266,6.22685,6.22597,6.22637,100
20140421,01:00:00,6.22638,6.2277,6.2261,6.2277,114
20140421,02:00:00,6.2275,6.22762,6.2271,6.2276,128
20140421,03:00:00,6.22767,6.23153,6.2276,6.23145,562
20140421,04:00:00,6.23144,6.23144,6.2258,6.2272,580
20140421,05:00:00,6.2272,6.22761,6.2267,6.2271,141
20140421,06:00:00,6.227,6.22702,6.2267,6.22699,31
20140421,07:00:00,6.22707,6.22775,6.2268,6.22765,97
20140421,08:00:00,6.22763,6.22764,6.22733,6.22749,106
20140421,09:00:00,6.2275,6.22751,6.2261,6.22623,139
20140421,10:00:00,6.226,6.2261,6.22545,6.22585,124
20140421,11:00:00,6.22586,6.22642,6.2256,6.22632,188
20140421,12:00:00,6.22608,6.22727,6.2253,6.2266,97
20140421,13:00:00,6.22683,6.22727,6.2267,6.2267,28
20140421,14:00:00,6.22697,6.22698,6.2266,6.22696,34
20140421,15:00:00,6.22697,6.22698,6.2267,6.22697,27
20140421,16:00:00,6.2267,6.22804,6.2267,6.2268,65
20140421,17:00:00,6.2266,6.2272,6.2263,6.22714,47
20140421,18:00:00,6.227,6.22713,6.227,6.227,18
20140421,19:00:00,6.2273,6.22864,6.2248,6.22747,90
20140421,20:00:00,6.22746,6.23013,6.22667,6.22899,312
20140421,21:00:00,6.22918,6.23163,6.22757,6.23,746
20140421,22:00:00,6.22999,6.23286,6.22999,6.23193,404
20140421,23:00:00,6.23202,6.23409,6.23177,6.23392,371
20140422,00:00:00,6.2339,6.23535,6.23358,6.23372,380
20140422,01:00:00,6.23377,6.23555,6.23357,6.2353,693
20140422,02:00:00,6.2353,6.2376,6.2336,6.23456,1158
20140422,03:00:00,6.23466,6.23673,6.2344,6.23547,768
20140422,04:00:00,6.2353,6.23649,6.235,6.236,791
20140422,05:00:00,6.236,6.23797,6.236,6.23696,845
20140422,06:00:00,6.23696,6.23776,6.23621,6.23625,373
20140422,07:00:00,6.23633,6.23658,6.2348,6.23493,160
20140422,08:00:00,6.23494,6.23532,6.2348,6.2348,332
20140422,09:00:00,6.23508,6.23665,6.2339,6.2339,341
20140422,10:00:00,6.2339,6.23685,6.2339,6.23633,451
20140422,11:00:00,6.23632,6.23633,6.23539,6.23546,233
20140422,12:00:00,6.2355,6.23613,6.2355,6.2359,74
20140422,13:00:00,6.2358,6.2374,6.23576,6.23698,102
20140422,14:00:00,6.23699,6.23711,6.23611,6.23692,55
20140422,15:00:00,6.23691,6.23739,6.2366,6.23702,55
20140422,16:00:00,6.23717,6.23724,6.236,6.236,76
20140422,17:00:00,6.2358,6.2361,6.2357,6.236,17
20140422,18:00:00,6.236,6.23624,6.2355,6.2355,35
20140422,19:00:00,6.2359,6.23644,6.2338,6.23608,137
20140422,20:00:00,6.23596,6.23655,6.2355,6.23615,72
20140422,21:00:00,6.23618,6.24114,6.23404,6.2401,1194
20140422,22:00:00,6.24011,6.24259,6.23924,6.23944,889
20140422,23:00:00,6.23945,6.24325,6.23934,6.24239,758
20140423,00:00:00,6.2424,6.24376,6.24239,6.24361,189
20140423,01:00:00,6.24362,6.24598,6.24357,6.2438,740
20140423,02:00:00,6.2438,6.24518,6.24241,6.2436,1111
20140423,03:00:00,6.2435,6.2442,6.24096,6.2417,1057
20140423,04:00:00,6.2417,6.24176,6.2375,6.23786,893
20140423,05:00:00,6.23788,6.2403,6.23788,6.2393,302
20140423,06:00:00,6.23925,6.24075,6.23894,6.23949,245
20140423,07:00:00,6.23957,6.23985,6.2385,6.2385,212
20140423,08:00:00,6.23851,6.23855,6.23568,6.23746,366
20140423,09:00:00,6.23746,6.23955,6.23746,6.2377,544
20140423,10:00:00,6.2377,6.24277,6.2377,6.24168,686
20140423,11:00:00,6.24167,6.24211,6.2413,6.2416,266
20140423,12:00:00,6.2415,6.24176,6.23806,6.2383,356
20140423,13:00:00,6.2383,6.24007,6.2371,6.23803,251
20140423,14:00:00,6.23804,6.2397,6.23804,6.2389,105
20140423,15:00:00,6.2389,6.23916,6.23827,6.2383,77
20140423,16:00:00,6.2383,6.2383,6.2367,6.2367,61
20140423,17:00:00,6.2367,6.2388,6.2367,6.2388,33
20140423,18:00:00,6.2389,6.2407,6.2389,6.2392,82
20140423,19:00:00,6.2396,6.2396,6.2369,6.23798,68
20140423,20:00:00,6.23797,6.23948,6.23657,6.23755,260
20140423,21:00:00,6.23756,6.24057,6.23485,6.23915,705
20140423,22:00:00,6.23914,6.24153,6.239,6.24112,529
20140423,23:00:00,6.24116,6.24423,6.24115,6.2436,342
20140424,00:00:00,6.2436,6.2438,6.2423,6.2424,290
20140424,01:00:00,6.2424,6.24303,6.24196,6.24201,157
20140424,02:00:00,6.24202,6.24296,6.2404,6.24076,530
20140424,03:00:00,6.24076,6.243,6.24072,6.2423,756
20140424,04:00:00,6.2423,6.2481,6.2411,6.2461,1495
20140424,05:00:00,6.246,6.24778,6.246,6.2471,581
20140424,06:00:00,6.24707,6.24988,6.24699,6.2491,468
20140424,07:00:00,6.2491,6.25154,6.24844,6.24984,433
20140424,08:00:00,6.24985,6.25389,6.249,6.25388,740
20140424,09:00:00,6.25389,6.2544,6.2513,6.25327,696
